-0.0073057,0.3673
2.3497,3.4758
0.66969,1.9471
-0.37484,0.10549
2.163,0.4763
0.28062,-0.064961
-0.13411,1.9238
-2.431,0.84108
1.1236,6.4827
1.7911,1.1419
-0.029051,-0.073158
2.1818,3.113
-0.40091,0.52202
-1.4275,3.5154
0.4554,0.54682
-1.2777,3.0038
-0.046301,0.29723
0.10739,-0.061301
-0.077201,0.4784
-1.7842,2.5364
0.06012,0.0040672
0.074784,3.0547
-1.1969,-0.011108
-0.52203,-0.05242
1.067,2.9346
0.015587,-0.0057436
-2.9388,2.79
0.96777,4.3761
0.057445,0.41941
0.21076,-0.29173
1.3229,1.1691
0.11947,-0.35295
2.2221,-0.58756
-1.6535,-0.75633
1.0401,0.013515
5.5125,-8.6173
0.63695,-1.4587
-0.089349,-1.8883
-1.0097,-2.2263
0.093586,-0.020084
0.023602,-1.1866
-2.0575,-3.0436
-0.71554,-2.0804
1.0086,-0.28386
-1.5278,-0.33642
0.47411,-0.10975
0.17365,-2.491
0.2064,-0.071411
-0.81515,-4.7029
-0.72387,-0.46149
-0.36399,-0.91664
-1.1208,-1.5991
-0.034293,0.044653
0.14288,-0.35184
-0.17683,-0.21232
1.6294,-3.8306
0.039053,-0.25071
1.7373,-0.99167
-0.070051,0.43409
2.0536,-2.9194
-0.15745,-0.010652
-0.04269,-1.7438
0.36338,0.0033725
1.5267,0.1533
-0.046648,-0.1283
-0.10062,0.037076
1.9635,-1.8641
-0.52503,-2.3741
-0.1794,-1.3098
-0.22126,0.30627
-1.978,-1.748
-0.23834,0.70415
2.3109,-0.61102
0.59266,0.27109
-1.9379,-0.025181
-1.1536,1.8033
-0.25416,0.58208
0.07608,1.6079
0.12925,0.28498
-0.58844,0.12628
-0.0037946,0.19077
2.9821,4.4113
0.95172,2.767
-0.96179,0.27068
1.8309,0.40317
1.9529,-0.45209
-0.034405,0.49354
0.47518,-0.16441
0.97604,5.6312
1.1949,0.76176
0.13122,0.33046
0.4515,0.64419
-0.85684,1.1157
-1.0358,2.5509
0.9749,1.1706
-0.29943,0.70394
0.10215,-0.65575
-0.96082,0.54844
-0.0094018,0.058261
0.71755,-1.0201
0.14244,0.0096366
0.051788,2.1154
-0.42014,-0.0038992
-0.57067,-0.057304
0.84355,2.3201
-0.022464,0.0082775
-0.41644,0.39535
-0.11198,-0.50635
-0.043992,-0.32119
-0.048051,0.066513
-0.66552,-0.58815
-0.11506,0.33992
-1.9203,0.50776
1.5829,0.72406
2.0564,0.026721
-0.21945,0.34305
0.020495,-0.046937
-0.0021609,-0.045669
1.992,4.3922
-0.53857,0.11558
-0.0025959,0.13051
0.3764,0.55679
0.7506,2.1823
-0.78054,0.21967
0.30754,0.06772
0.36738,-0.085045
-0.0022444,0.032196
0.15718,-0.054383
0.36938,2.1311
0.58401,0.37233
-0.087962,-0.22151
0.99756,1.4233
-0.08883,0.11567
-0.55026,1.3551
-0.2386,-0.2865
0.10668,-0.25079
-0.1522,0.97708
-1.1872,0.67765
-0.020029,0.12411
0.77412,-1.1005
0.24882,0.016833
-0.018959,-0.77443
-1.7447,-0.016192
0.80318,0.080651
1.9424,5.3423
0.2833,-0.10439
-2.2296,2.1167
0.10677,0.48281
-0.048279,-0.35248
-0.21086,0.29187
0.94592,0.83594
-0.31958,0.94415
-0.26498,0.070064
-1.741,-0.79636
-3.4359,-0.044646
0.69981,-1.0939
0.025903,-0.059321
-0.088222,-1.8645
-1.3815,-3.0461
-0.1257,0.026977
0.0013398,-0.067358
-0.31336,-0.46354
-0.14196,-0.41273
-0.40085,0.11281
-1.285,-0.28296
1.2973,-0.30032
0.0060805,-0.087225
1.9153,-0.66267
-0.14596,-0.84208
-1.2466,-0.79473
-0.16814,-0.42342
-1.1286,-1.6102
-0.55887,0.7277
0.49687,-1.2236
-0.54284,-0.65182
0.23256,-0.54673
-0.022686,0.14564
-0.19053,0.10875
0.083112,-0.51503
0.71932,-1.0226
-1.8553,-0.12551
-0.0094804,-0.38725
-1.8014,-0.016719
-2.7309,-0.27422
-0.48154,-1.3244
0.5374,-0.19802
2.7408,-2.6021
-0.52935,-2.3937
-0.14903,-1.088
0.14501,-0.20073
-1.9595,-1.7317
-0.48194,1.4238
-6.2545,1.6538
-3.6604,-1.6743
-7.3738,-0.095816
-3.2323,5.0527
-0.24222,0.55472
-0.036999,-0.78195
-1.0785,-2.378
0.31402,-0.067392
-0.0045417,0.22833
-0.87901,-1.3003
0.39859,1.1589
-3.6588,1.0297
-3.2198,-0.70901
-0.67767,0.15688
-0.060298,0.86497
-0.72114,0.2495
-0.027013,-0.15585
-2.1525,-1.3723
0.10846,0.27313
-1.6183,-2.309
-0.27185,0.35397
-0.49964,1.2304
-1.328,-1.5947
-1.208,2.84
-0.19408,1.2459
-2.0185,1.1521
0.074098,-0.45917
-1.0553,1.5002
-2.954,-0.19985
0.018127,0.74044
-3.3454,-0.031049
-7.2671,-0.72973
-0.69166,-1.9023
-0.37075,0.13661
0.72968,-0.69273
-0.63794,-2.8847
0.032776,0.2393
-0.30169,0.4176
-0.76848,-0.67914
0.11325,-0.3346
-0.33128,0.087595
-1.8164,-0.83086
-2.4026,-0.03122
-1.886,2.9482
-0.13503,0.30923
0.079121,1.6722
-0.56076,-1.2364
0.25392,-0.054493
0.0098413,-0.49477
0.63295,0.93629
0.49144,1.4288
-2.6031,0.73259
1.8989,0.41814
0.4532,-0.10491
0.0086279,-0.12377
-1.1725,0.40567
0.5635,3.2511
0.40162,0.25605
0.24554,0.61835
-0.84263,-1.2022
-0.1711,0.22279
-1.5314,3.7711
1.0455,1.2554
-0.4813,1.1315
0.17194,-1.1038
-1.1096,0.63335
0.0034551,-0.02141
0.025965,-0.036911
1.5946,0.10787
0.051933,2.1213
-0.96615,-0.0089667
-1.7633,-0.17706
-0.12965,-0.35659
-0.89061,0.32817
-1.6507,1.5672
-0.40776,-1.8438
0.11952,0.87261
-0.39286,0.5438
0.31082,0.27469
0.078234,-0.23113
1.5681,-0.41461
0.34813,0.15924
3.2408,0.042112
0.93351,-1.4593
0.33669,-0.77107
-0.10196,-2.1549
0.24862,0.54818
0.30893,-0.066299
0.0075686,-0.38051
-1.5475,-2.2891
-0.72867,-2.1185
2.8283,-0.79596
-1.0125,-0.22296
-0.5824,0.13482
-0.039106,0.56097
3.782,-1.3085
-0.5604,-3.2332
-0.78946,-0.50331
0.051022,0.12849
0.3662,0.52248
0.51667,-0.67275
1.8048,-4.4444
-1.6403,-1.9696
0.53591,-1.2599
-0.14763,0.94772
2.8465,-1.6248
0.020131,-0.12475
-1.0354,1.4719
-0.50024,-0.033842
-0.054082,-2.2091
1.4027,0.013018
3.0892,0.3102
-0.66236,-1.8217
0.75964,-0.27991
2.5554,-2.4261
0.2239,1.0125
0.041085,0.29997
0.23856,-0.33022
2.2937,2.027
0.20781,-0.61395
-1.5647,0.41373
1.9369,0.88596
3.1438,0.04085
-0.2403,0.37565
0.1145,-0.26222
-0.0046394,-0.098051
1.2106,2.6692
-0.34449,0.073931
-0.0039789,0.20004
0.27157,0.40172
-0.08671,-0.2521
1.1356,-0.31959
-0.82055,-0.18069
-1.0628,0.24604
0.00076797,-0.011017
-2.3451,0.81137
0.02399,0.13841
0.5849,0.37289
-0.026427,-0.06655
1.7754,2.533
0.21572,-0.28089
-0.042627,0.10497
-0.26638,-0.31985
-0.20358,0.4786
-0.12112,0.77753
0.40629,-0.23191
-0.092722,0.57458
-0.92019,1.3081
0.1132,0.0076581
0.013445,0.5492
0.23131,0.0021467
1.735,0.17422
0.89573,2.4636
-0.0070177,0.0025858
-1.772,1.6823
0.89948,4.0674
-0.011697,-0.085402
0.048529,-0.067175
1.2075,1.0671
-0.068773,0.20318
0.82946,-0.21932
1.5259,0.69796
1.0796,0.014029
3.4402,-5.3778
0.12205,-0.27951
-0.039989,-0.84515
1.4503,3.1977
-0.25253,0.054195
-0.003628,0.1824
-0.75454,-1.1162
-0.41558,-1.2083
2.5863,-0.72786
0.20538,0.045224
-0.80365,0.18604
-0.004086,0.058615
2.41,-0.83381
-0.54016,-3.1164
-0.50493,-0.32191
-0.22244,-0.56017
0.37387,0.53343
0.061479,-0.080052
2.0109,-4.952
-0.83244,-0.99955
0.79898,-1.8783
-0.098125,0.62993
1.6034,-0.91523
0.06652,-0.41221
0.90076,-1.2805
-1.6251,-0.10994
-0.089364,-3.6503
2.5421,0.023593
3.5707,0.35855
0.10754,0.29578
0.93129,-0.34316
1.5988,-1.5178
-0.047678,-0.21559
-0.099726,-0.72811
0.35436,-0.49051
-0.74377,-0.65729
0.12435,-0.36738
6.9657,-1.8418
-0.4655,-0.21293
1.1417,0.014836
1.0883,-1.7012
0.30196,-0.69153
-0.066865,-1.4131
-1.7322,-3.8194
0.9219,-0.19785
0.024917,-1.2527
-1.2746,-1.8855
-0.63037,-1.8328
-0.19852,0.05587
1.8853,0.41514
2.2098,-0.51155
0.010378,-0.14887
5.1559,-1.7838
-1.0896,-6.2862
0.29679,0.18921
-0.47147,-1.1873
-1.6104,-2.2977
0.37384,-0.48678
0.79856,-1.9665
0.17902,0.21496
0.34525,-0.81165
0.36316,-2.3314
2.9649,-1.6924
0.12824,-0.79466
0.26785,-0.38077
1.8521,0.1253
-0.024876,-1.0161
0.85208,0.0079081
1.6289,0.16356
-1.5164,-4.1707
0.68432,-0.25216
3.6355,-3.4515
-0.85895,-3.8841
0.071166,0.51959
0.055142,-0.076327
-0.58401,-0.51611
0.20094,-0.59364
2.4039,-0.63563
-0.43235,-0.19776
1.2823,0.016663
-2.0982,3.2799
0.25835,-0.59168
-0.068258,-1.4426
-2.1669,-4.7778
0.47568,-0.10209
0.023708,-1.1919
0.62812,0.92915
-0.0101,-0.029365
-1.3533,0.38087
0.97226,0.21409
2.672,-0.61855
0.031648,-0.454
0.54127,-0.18727
0.11394,0.65734
0.81033,0.51661
-0.25437,-0.64058
-0.34641,-0.49425
-0.22596,0.29422
-1.2656,3.1167
0.60786,0.72989
-0.29887,0.70261
0.23478,-1.5072
2.2109,-1.262
0.013027,-0.080723
-0.6315,0.89773
1.6975,0.11484
0.086021,3.5138
-2.2459,-0.020844
-0.57762,-0.058002
-0.2041,-0.56135
-0.29555,0.1089
1.1158,-1.0593
0.089828,0.40619
-0.0087135,-0.063618
-0.043798,0.060626
0.19286,0.17044
0.34807,-1.0283
3.91,-1.0339
1.1783,0.53898
6.5543,0.085168
2.5291,-3.9535
0.66902,-1.5322
-0.074309,-1.5705
-0.036394,-0.080244
0.25484,-0.054691
0.015948,-0.80179
-1.0393,-1.5375
-0.22507,-0.65437
1.2715,-0.35783
0.12654,0.027864
0.77864,-0.18025
0.13065,-1.8742
2.7893,-0.96504
-0.21113,-1.2181
0.49642,0.31648
0.12149,0.30595
0.26777,0.38205
0.61395,-0.79943
-0.068229,0.16802
0.26682,0.32038
1.5328,-3.6035
-0.034677,0.22262
1.2173,-0.69484
-0.058904,0.36502
0.98896,-1.4059
2.6832,0.18152
-0.024518,-1.0015
0.69956,0.0064925
4.6911,0.47106
0.50349,1.3848
0.26969,-0.099374
-0.4222,0.40083
0.026272,0.1188
-0.035098,-0.25625
-0.18088,0.25037
2.7072,2.3924
-0.18792,0.5552
-5.6452,1.4927
-0.89539,-0.40957
-2.7646,-0.035924
-3.5008,5.4724
-0.35893,0.82202
0.045597,0.96367
0.77271,1.7037
0.51008,-0.10947
-0.016982,0.85375
-0.56345,-0.83349
0.42979,1.2496
-1.2832,0.36112
-2.4694,-0.54377
-2.3012,0.53272
-0.064477,0.92492
-1.5263,0.52808
0.096416,0.55626
-0.99365,-0.63348
0.39955,1.0062
-0.081097,-0.11571
0.57793,-0.75252
-0.33747,0.83105
-1.0137,-1.2172
-1.4253,3.3508
-0.19862,1.2751
-2.0558,1.1735
-0.02196,0.13608
-2.2115,3.1439
-0.78137,-0.052861
0.019451,0.79451
-1.1909,-0.011053
-2.0716,-0.20802
-0.23231,-0.63894
-0.68854,0.25371
-1.2137,1.1522
0.2677,1.2105
0.23412,1.7093
-0.31667,0.43834
2.2642,2.001
-0.08956,0.26459
-1.3034,0.34465
0.36207,0.16561
0.71969,0.0093518
0.014561,-0.022763
-0.0043207,0.0098951
-0.017336,-0.36638
0.70853,1.5622
-0.062893,0.013497
-0.0039644,0.19931
0.14479,0.21418
0.058744,0.17079
0.14188,-0.039929
-1.5497,-0.34124
0.18758,-0.043423
-0.025031,0.35907
-1.5728,0.54417
-0.19463,-1.1229
0.053684,0.034225
-0.3914,-0.98565
0.49486,0.70605
-0.039472,0.051397
-0.26297,0.6476
-0.48631,-0.58393
-0.32562,0.7655
-0.063863,0.40998
-0.25924,0.14798
-0.11818,0.73231
-0.6567,0.93356
-0.93584,-0.063311
-0.0078074,-0.31891
-0.87554,-0.0081258
-0.14329,-0.014389
0.32197,0.88552
0.023802,-0.0087704
0.407,-0.38639
0.22448,1.0151
-0.017696,-0.1292
0.18004,-0.24921
-1.448,-1.2797
0.069477,-0.20526
3.6911,-0.97598
1.4839,0.67876
2.5241,0.032799
4.457,-6.9672
0.11787,-0.26995
0.0021276,0.044966
-0.023511,-0.051839
0.098935,-0.021232
0.0052546,-0.26418
-1.084,-1.6036
-0.61925,-1.8004
1.6792,-0.47258
-0.02059,-0.004534
-0.1324,0.03065
0.084504,-1.2122
1.1656,-0.40328
-1.0869,-6.2708
0.35282,0.22494
-0.29935,-0.75386
-0.4376,-0.62435
0.59306,-0.77222
1.4431,-3.5537
0.23826,0.28609
1.0838,-2.5479
0.15409,-0.98918
1.1591,-0.6616
0.041456,-0.25689
1.3386,-1.9029
0.68133,0.046093
-0.063134,-2.5789
2.3754,0.022046
4.2614,0.42791
-0.062211,-0.1711
0.38005,-0.14004
1.6956,-1.6098
-0.22341,-1.0103
-0.051904,-0.37895
0.15353,-0.21251
-1.0709,-0.9464
-0.17825,0.52661
3.7875,-1.0014
-0.65752,-0.30076
-0.68452,-0.0088947
3.4386,-5.3753
0.21021,-0.48142
-0.041854,-0.88455
-0.17189,-0.37899
0.37444,-0.080357
0.0060891,-0.30613
-1.8445,-2.7285
-0.41108,-1.1952
0.28716,-0.080816
-0.49038,-0.10798
0.049586,-0.011479
0.055459,-0.79556
4.2186,-1.4596
-0.99027,-5.7133
-1.1107,-0.70814
-0.1774,-0.44674
-1.4917,-2.1283
0.48369,-0.62981
1.2681,-3.1229
-0.58009,-0.69654
0.95731,-2.2505
0.072706,-0.46675
0.70939,-0.40492
0.068651,-0.42542
1.1967,-1.7012
0.13275,0.0089805
-0.08218,-3.3569
1.8115,0.016812
2.7398,0.27512
-0.79404,-2.1839
0.53183,-0.19597
2.7193,-2.5816
-0.89494,-4.0468
0.016863,0.12312
-0.11447,0.15845
-0.35381,-0.31268
0.41036,-1.2124
6.0347,-1.5956
0.27983,0.128
3.7359,0.048545
3.366,-5.2617
0.30618,-0.7012
0.031837,0.67285
-0.28722,-0.63329
-0.018,0.003863
0.0086483,-0.4348
-0.074535,-0.11026
-0.48552,-1.4116
2.0621,-0.58035
2.5369,0.55863
0.81395,-0.18842
0.087868,-1.2605
2.0555,-0.71116
-0.18673,-1.0773
0.78355,0.49954
0.20576,0.51815
-0.086072,-0.12281
0.35391,-0.46083
0.55153,-1.3582
1.1532,1.3847
1.4693,-3.4543
0.21294,-1.367
1.5833,-0.90376
-0.0068037,0.042161
1.5444,-2.1955
2.9787,0.20151
-0.02291,-0.93581
3.0557,0.028359
4.6487,0.4668
-0.29391,-0.80836
-0.058049,0.02139
0.55592,-0.52778
-0.10574,-0.47814
-0.018164,-0.13262
0.038672,-0.05353
0.73356,0.64827
0.24787,-0.73231
0.56669,-0.14984
1.5903,0.72744
1.6879,0.021933
-3.1091,4.8602
-0.16523,0.3784
0.099751,2.1082
0.99881,2.2023
0.15405,-0.03306
-0.0032361,0.1627
1.4625,2.1634
0.53722,1.5619
-0.87759,0.24698
2.4074,0.53012
-0.46953,0.10869
-0.045983,0.65963
-2.1235,0.73469
0.70943,4.093
1.7681,1.1272
0.10543,0.26549
0.97016,1.3842
0.18129,-0.23606
-1.333,3.2825
0.8891,1.0676
-0.98217,2.309
0.094909,-0.60928
-0.060366,0.034457
-0.067106,0.41584
-1.1466,1.6299
1.8694,0.12646
0.055127,2.2518
0.054125,0.00050233
1.2817,0.1287
0.32155,0.88438
-0.84907,0.31286
-2.6699,2.5348
0.42152,1.9061
0.23752,1.7341
-0.20627,0.28552
1.1037,0.97537
-0.12896,0.381
0.23683,-0.062622
0.027138,0.012413
-1.1796,-0.015328
1.4441,-2.2574
-0.08339,0.19098
0.0058439,0.12351
0.081359,0.17939
0.28379,-0.060905
-0.012373,0.62206
-1.1308,-1.6727
-0.2268,-0.65941
0.4952,-0.13936
-0.95221,-0.20968
-1.0081,0.23338
0.022151,-0.31776
1.1933,-0.41287
-0.61204,-3.5311
-0.79815,-0.50885
0.10206,0.25703
-0.75448,-1.0765
0.44456,-0.57886
1.0709,-2.6372
-0.38977,-0.46802
0.2762,-0.64933
-0.060851,0.39065
-0.66195,0.37785
0.066636,-0.41293
0.32323,-0.45951
-0.6225,-0.042113
-0.055341,-2.2605
1.1575,0.010743
0.69529,0.069817
-0.61412,-1.689
0.16477,-0.060712
1.0557,-1.0022
-0.26188,-1.1842
0.042089,0.30729
0.03042,-0.042108
-0.28122,-0.24852
-0.032811,0.096935
3.0633,-0.80998
-0.46339,-0.21196
-0.012649,-0.00016436
0.63571,-0.99375
0.19157,-0.43874
-0.048158,-1.0178
-1.1818,-2.6058
0.56588,-0.12144
0.0070864,-0.35627
-1.4833,-2.1941
-0.33462,-0.97288
-0.11763,0.033105
-0.5692,-0.12534
-0.079147,0.018322
0.014176,-0.20336
3.3533,-1.1602
-0.76633,-4.4212
-0.78471,-0.50028
-0.036541,-0.092022
-1.3522,-1.9293
0.55817,-0.7268
1.0788,-2.6566
-0.42156,-0.50619
0.34426,-0.80931
0.10072,-0.64659
0.99849,-0.56994
0.070257,-0.43537
-0.080821,0.11489
0.49459,0.033459
-0.021878,-0.89366
0.5831,0.0054116
0.68442,0.068726
-1.3098,-3.6024
0.44474,-0.16388
2.487,-2.3611
-0.52101,-2.3559
0.079173,0.57804
0.048118,-0.066605
0.39518,0.34923
-0.1486,0.43902
-1.406,0.37175
0.09927,0.045408
-3.7596,-0.048853
-0.99525,1.5558
-0.34844,0.798
0.065254,1.3791
-0.76596,-1.6889
-0.51578,0.11069
-0.0023138,0.11633
1.6161,2.3906
0.18289,0.53172
-1.5003,0.42224
0.23424,0.05158
0.29266,-0.06775
-0.0094588,0.13569
-2.8998,1.0033
0.44041,2.5409
0.32355,0.20627
-0.021943,-0.055258
0.16997,0.24251
-0.65626,0.85451
-0.58175,1.4326
0.93887,1.1273
-0.6704,1.576
0.064984,-0.41718
-1.4773,0.84323
-0.038986,0.24159
-0.041665,0.059231
-1.2456,-0.084267
0.046554,1.9016
-0.82244,-0.007633
-2.7142,-0.27254
-0.026589,-0.073128
-0.23073,0.085019
-0.56072,0.53233
0.059309,0.26819
-0.055936,-0.40839
0.0095557,-0.013227
-1.7106,-1.5117
0.008703,-0.025712
-3.0094,0.79573
-0.13964,-0.063873
-0.63798,-0.00829
-2.7755,4.3387
-0.21824,0.49981
0.049559,1.0474
0.48912,1.0784
0.35487,-0.076158
-0.0089336,0.44914
-0.33958,-0.50232
0.13608,0.39566
-0.9763,0.27476
-1.3779,-0.30341
-2.043,0.47294
-0.065749,0.94317
-2.5662,0.88785
-0.037314,-0.21528
-0.1342,-0.085554
0.15864,0.3995
0.34676,0.49475
0.3748,-0.48803
-0.15342,0.37781
-0.45744,-0.54928
-1.3079,3.0748
-0.09369,0.60146
-0.59506,0.33966
-0.043436,0.26917
-1.8807,2.6736
-0.79296,-0.053645
0.02056,0.83983
-0.37332,-0.0034647
-2.0829,-0.20916
-0.28355,-0.77985
-0.50193,0.18495
-1.0901,1.0349
0.27705,1.2528
0.16421,1.1989
-0.058074,0.080386
0.72183,0.6379
0.11062,-0.32682
1.3552,-0.35834
-1.506,-0.68887
-0.9649,-0.012538
1.9151,-2.9936
0.2564,-0.58719
-0.086844,-1.8354
-1.4534,-3.2045
-0.83382,0.17895
0.011975,-0.60203
-1.3795,-2.0406
-0.65975,-1.9182
-0.39295,0.11059
1.767,0.38911
2.2855,-0.52908
0.047074,-0.67528
1.0869,-0.37605
-0.28282,-1.6317
-0.67555,-0.43068
-0.46898,-1.181
-0.91705,-1.3084
-0.67365,0.87716
0.51964,-1.2797
0.50843,0.61049
1.6645,-3.9132
0.18406,-1.1816
0.054894,-0.031334
0.061428,-0.38066
1.9512,-2.7737
-0.038972,-0.0026365
-0.038006,-1.5525
-1.507,-0.013987
-3.2157,-0.32291
-0.46408,-1.2764
0.6381,-0.23512
0.26498,-0.25156
-0.5027,-2.2732
-0.27679,-2.0208
0.22959,-0.3178
-2.5164,-2.2238
0.22347,-0.66021
3.1455,-0.8317
1.116,0.51046
4.1461,0.053875
-0.07038,0.11002
0.091474,-0.20949
0.070653,1.4932
0.88664,1.9549
0.33907,-0.072767
0.001656,-0.083254
0.73077,1.081
0.23275,0.67669
0.93176,-0.26222
0.65652,0.14457
-0.68731,0.15911
0.025999,-0.37295
1.813,-0.62728
0.2062,1.1896
0.97058,0.61878
0.60965,1.5353
0.87038,1.2418
0.61705,-0.80346
-0.15819,0.38956
0.43668,0.52434
0.017551,-0.04126
0.0013454,-0.0086372
1.0285,-0.58708
-0.046622,0.28891
-0.27926,0.39699
2.5829,0.17474
0.010928,0.44637
2.3498,0.021808
4.093,0.411
0.30518,0.83936
-0.029658,0.010928
-0.73746,0.70013
0.25429,1.1499
0.12935,0.94439
-0.17453,0.24159
3.3316,2.9443
0.046009,-0.13593
4.4655,-1.1807
1.318,0.60287
3.0329,0.039409
2.7629,-4.319
0.33648,-0.77061
-0.066151,-1.3981
-0.21995,-0.48498
-0.31014,0.066558
0.016005,-0.80464
-0.88161,-1.3041
-0.59411,-1.7273
1.6312,-0.45907
1.854,0.40826
1.8337,-0.42448
0.026532,-0.38061
3.1217,-1.0801
-0.61991,-3.5765
0.42967,0.27393
-0.45901,-1.1559
0.21363,0.3048
-0.11561,0.15054
1.0984,-2.7048
-0.20655,-0.24802
1.1101,-2.6097
0.13731,-0.88151
1.6943,-0.96713
0.064059,-0.39696
0.93679,-1.3317
0.46123,0.031203
-0.059143,-2.4158
0.59154,0.0054901
2.8869,0.28989
0.096439,0.26524
0.9489,-0.34965
1.7329,-1.6452
-0.16648,-0.75283
-0.12533,-0.91503
0.22914,-0.31718
-0.78386,-0.69272
-0.11653,0.34426
2.2197,-0.58693
-0.077301,-0.035359
-2.9089,-0.037798
0.72659,-1.1358
-0.20111,0.46059
0.079218,1.6742
-0.86008,-1.8964
0.065483,-0.014053
-0.0011824,0.059444
1.0237,1.5144
0.30472,0.88593
-1.3726,0.3863
1.2649,0.27853
0.19432,-0.044983
0.049863,-0.71528
-0.33857,0.11714
0.11421,0.65891
0.46145,0.29419
0.0059385,0.014955
-1.0763,-1.5356
-0.24395,0.31765
-0.40519,0.99783
1.2624,1.5158
-0.1212,0.28493
0.18431,-1.1832
-0.98706,0.56342
0.07808,-0.48385
1.437,-2.0428
0.45398,0.030713
0.01381,0.5641
0.44744,0.0041526
-0.54857,-0.055085
-0.36909,-1.0151
-0.46184,0.17018
-0.14353,0.13626
-0.60803,-2.7495
0.049764,0.36333
-0.14674,0.20311
-1.9278,-1.7037
0.15138,-0.44724
3.6682,-0.96991
0.19581,0.089565
1.6369,0.02127
-0.62303,0.97393
0.19388,-0.44401
-0.026835,-0.56715
-0.88816,-1.9583
-0.16641,0.035713
0.019053,-0.95791
0.57902,0.85652
0.21083,0.61297
-1.5205,0.4279
2.9188,0.64273
2.4854,-0.57535
0.032201,-0.46192
1.8896,-0.65376
0.2579,1.4879
0.95354,0.60791
-0.15359,-0.38678
-0.48594,-0.69333
-0.28725,0.37402
-0.92464,2.277
1.121,1.3461
0.5349,-1.2575
0.25084,-1.6103
0.54049,-0.30851
0.033563,-0.20798
1.2306,-1.7495
2.4148,0.16337
0.021929,0.89573
-1.246,-0.011564
-0.44439,-0.044623
0.21678,0.59622
-0.12905,0.047552
-1.0695,1.0153
-0.45739,-2.0683
0.0016674,0.012174
0.0074683,-0.010338
0.23394,0.20674
-0.33818,0.9991
-2.6061,0.68908
-0.13239,-0.060559
-6.3691,-0.082761
-1.8662,2.9173
-0.50926,1.1663
0.089738,1.8966
0.67956,1.4983
-0.6252,0.13417
-0.0096116,0.48323
1.5178,2.2452
0.98446,2.8622
-4.3099,1.2129
2.4346,0.53611
1.5974,-0.36978
-0.066329,0.95149
-2.315,0.80094
0.56145,3.2392
0.29905,0.19066
-0.56047,-1.4114
-0.64385,-0.91863
-0.99753,1.2989
-1.8578,4.575
0.84131,1.0102
-0.92779,2.1811
0.13216,-0.84843
-3.9503,2.2548
0.084287,-0.52231
1.1279,-1.6035
-1.0001,-0.06766
0.0013897,0.056765
-2.8909,-0.02683
-5.2915,-0.53135
0.90246,2.4821
-0.084121,0.030997
-2.7073,2.5702
-0.6417,-2.9017
-0.06233,-0.45508
-0.17472,0.24185
-3.7121,-3.2805
0.056882,-0.16805
4.1224,-1.09
1.4158,0.64762
4.5239,0.058784
3.9885,-6.2349
0.2653,-0.60758
-0.029862,-0.63112
0.97448,2.1486
-0.31722,0.068077
-0.0071813,0.36104
0.10333,0.15285
-0.29436,-0.85582
5.2561,-1.4792
-0.66566,-0.14658
-0.053108,0.012294
0.0095174,-0.13653
2.8524,-0.9869
-0.169,-0.97505
0.090632,0.057781
0.2284,0.57519
1.1,1.5695
0.084506,-0.11004
1.8389,-4.5285
-0.32533,-0.39064
1.4978,-3.5213
-0.15012,0.96371
1.6171,-0.92306
-0.076786,0.47583
0.82749,-1.1763
-0.39295,-0.026583
-0.05341,-2.1816
3.5459,0.032909
6.1417,0.61672
0.33737,0.92788
1.1935,-0.43977
2.3632,-2.2436
0.47691,2.1565
-0.17213,-1.2567
0.49425,-0.68414
1.1438,1.0108
-0.27909,0.82455
1.2957,-0.34259
-0.57018,-0.26081
-5.3031,-0.068909
-2.4388,3.8123
-0.34657,0.79371
0.06109,1.2911
-0.93801,-2.0682
0.23711,-0.050885
0.0004415,-0.022197
1.3023,1.9264
0.33801,0.98273
-3.2522,0.91525
1.1274,0.24826
1.4831,-0.34333
-0.078974,1.1329
-0.19959,0.069056
-0.082626,-0.4767
0.58441,0.37258
-0.42631,-1.0736
-1.3105,-1.8698
-0.38311,0.49885
-0.79168,1.9496
0.5,0.60037
-1.2086,2.8412
0.24338,-1.5624
-0.1664,0.094983
0.071284,-0.44173
-0.21494,0.30556
-0.73333,-0.049611
0.023309,0.9521
-1.0794,-0.010018
-3.1558,-0.31689
-0.69384,-1.9083
-0.31814,0.11723
0.69238,-0.65733
-0.70407,-3.1837
0.10147,0.74086
-0.031708,0.043891
-2.3867,-2.1092
-0.35461,1.0477
-6.3708,1.6845
-2.5246,-1.1548
-7.0796,-0.091992
0.0071824,-0.011228
-0.41577,0.95218
0.084666,1.7894
0.26756,0.58993
-0.56226,0.12067
-0.012969,0.65201
-0.030538,-0.045174
0.23534,0.68422
-3.7708,1.0612
-2.3053,-0.50763
-1.0565,0.24457
0.031676,-0.4544
-6.7342,2.3299
-0.06698,-0.38644
-1.2149,-0.77452
-0.32248,-0.81211
-0.72309,-1.0317
-0.49027,0.63838
-1.383,3.4058
0.052133,0.062598
-1.0908,2.5644
0.002431,-0.015606
-3.9104,2.2321
-0.075301,0.46663
0.44447,-0.63185
-2.477,-0.16758
0.00031732,0.012962
-2.4699,-0.022923
-6.146,-0.61715
0.58509,1.6092
-1.2756,0.47002
-2.2057,2.0941
-0.42391,-1.9169
-0.034228,-0.2499
-0.3915,0.54192
-3.9353,-3.4777
